Runtime (s),Unicore Runtime (s),Speedup (factor),M(#),W(RPM),C(us),A(RPM^2),DELTA_SET(us),PRECISION(#),MAX RAM(bytes),e_r,e_b,e_f,1-E,Sln Multiplier,Log time(YYYY-MM-DD-HH-MN-SS)
10.6550742797554,12.9865045049228,1.21880938264289,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",610000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-14-28
14.6860266951844,16.9962295370642,1.15730618565724,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",620000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-14-43
13.8015990881249,15.3088965469506,1.10921179851707,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",630000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-14-58
14.1112731378526,17.1853923969902,1.21784846973811,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",640000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-15-13
13.5131010329351,14.2045833601151,1.05117125414031,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",650000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-15-28
13.1097287666053,14.2954736710526,1.09044770685629,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",660000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-15-42
13.0760271218605,14.4405560998712,1.10435348330912,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",670000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-15-56
13.5255780708976,14.5579389969353,1.07632656590545,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",680000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-16-10
13.5845099980943,14.0719069098122,1.0358788732009,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",690000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-16-25
13.578079030849,15.0004785810597,1.10475705340785,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",700000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-16-40
13.2851483137347,14.906706687063,1.12205798046318,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",710000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-16-54
13.9199966820888,14.0145230218768,1.0067906869482,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",720000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-17-09
14.0240541128442,14.555291849887,1.03788046828458,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",730000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-17-24
13.9992166757584,14.3139781120699,1.02248421776745,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",740000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-17-39
14.6161065460183,14.536765672965,0.994571682082127,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",750000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-17-54
13.0571305840276,14.4987322250381,1.11040723164506,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",760000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-18-08
12.7714129639789,15.2560905918945,1.19454994016116,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",770000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-18-22
13.7678994759917,15.7763485459145,1.1458791207348,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",780000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-18-37
14.6255669412203,15.5101843720768,1.06048431725154,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",790000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-18-53
12.4883535378613,13.1050218879245,1.0493794757006,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",800000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-19-06
12.5077549768612,14.5234689200297,1.16115713386595,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",810000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-19-20
12.3348517860286,13.3092393199913,1.07899466899687,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",820000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-19-33
13.2298591616564,14.5566939250566,1.10029092125529,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",830000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-19-47
13.2505868137814,13.2914583759848,1.00308450959779,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",840000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-20-01
13.5222825817764,13.5056458460167,0.998769679922079,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",850000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-20-16
14.3370180660859,15.1080231158994,1.05377722524026,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",860000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-20-31
14.6988184992224,13.5772155900486,0.923694349363307,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",870000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-20-47
13.3877013172023,15.1358663528226,1.13057992512681,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",880000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-21-01
12.8689377009869,13.2712051919661,1.03125879542866,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",890000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-21-15
15.4587144283578,14.681527646957,0.949725005594571,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",900000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-21-32
11.7379431198351,12.4256050710101,1.05858453599191,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",910000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-21-45
13.3449825327843,14.2612835101318,1.06866258349131,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",920000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-21-59
13.281021149829,13.8091651771683,1.03976682375407,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",930000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-22-13
12.6490371236578,11.5073432589415,0.90974065033133,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",940000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-22-27
15.0590719529428,14.2462063620333,0.946021534829665,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",950000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-22-43
11.9446584093384,14.1261382889934,1.18263225325468,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",960000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-22-56
14.1671088309959,13.7962275890168,0.973820964714576,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",970000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-23-11
14.1049351003021,14.2532854659949,1.01051762128913,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",980000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-23-26
14.3641791348346,14.0645251679234,0.979138803262036,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",990000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-23-41
13.2108094138093,13.808625199832,1.04525201804802,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",1000000,[1000000],5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-23-56
