Runtime (s),Unicore Runtime (s),Speedup (factor),M(#),W(RPM),C(us),A(RPM^2),DELTA_SET(us),PRECISION(#),MAX RAM(bytes),e_r,e_b,e_f,1-E,Sln Multiplier,Log time(YYYY-MM-DD-HH-MN-SS)
0.11688522901386,0.000127088977023959,0.00108729715547624,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",600000,10000,5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-17-44
0.107929629040882,0.000137789873406291,0.00127666401367968,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",600000,20000,5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-17-45
0.108680245000869,0.000209816033020616,0.00193058115593076,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",600000,30000,5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-17-46
0.10851833014749,0.000424060970544815,0.00390773586331879,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",600000,40000,5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-17-48
0.105813955888152,0.00041408184915781,0.00391330090329015,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",600000,50000,5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-17-49
0.105784441111609,0.0012067980132997,0.0114080861100023,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",600000,100000,5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-17-50
0.106558942003176,0.00590748898684979,0.0554386978304808,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",600000,200000,5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-17-51
0.107932453975081,0.0296316999010742,0.274539295733193,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",600000,300000,5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-17-52
0.208843868924305,0.136004399973899,0.651225246278088,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",600000,400000,5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-17-53
0.610166482860222,0.536734096007422,0.879651883681682,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",600000,500000,5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-17-55
13.0407217810862,13.8240766329691,1.06006989988998,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",600000,1000000,5,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-18-09
