Runtime (s),Unicore Runtime (s),Speedup (factor),M(#),W(RPM),C(us),A(RPM^2),DELTA_SET(us),PRECISION(#),MAX RAM(bytes),e_r,e_b,e_f,1-E,Sln Multiplier,Log time(YYYY-MM-DD-HH-MN-SS)
0.104678887873888,0.0620996579527855,0.593239565437494,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",330000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-07
0.108083203434944,0.0535182282328606,0.495157679750615,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",340000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-08
0.105305898934603,0.0595203302800655,0.565213638383437,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",350000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-10
0.10619242861867,0.0633085742592812,0.596168437644628,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",360000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-11
0.103402987122536,0.0590696670114994,0.571256872313562,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",370000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-12
0.105946283787489,0.0589086525142193,0.556023773635897,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",380000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-13
0.105937566608191,0.0622488558292389,0.587599449583977,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",390000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-14
0.105724237859249,0.0521124415099621,0.492909124389618,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",400000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-15
0.106529247015715,0.0613297186791897,0.575707802291538,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",410000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-16
0.104135680943728,0.0602556839585304,0.578626685997193,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",420000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-17
0.106382023543119,0.0597414784133434,0.561574939295349,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",430000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-18
0.107079841196537,0.0641377344727516,0.598971139255162,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",440000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-19
0.105564773082733,0.0608984008431435,0.576881842917583,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",450000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-21
0.105880733579397,0.0558557659387589,0.527534746412332,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",460000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-22
0.103221744298935,0.0621080733835697,0.60169563889273,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",470000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-23
0.106860555708408,0.0691001452505589,0.646638460678733,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",480000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-24
0.10534356161952,0.0696472190320492,0.661143575946303,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",490000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-25
0.106200344860554,0.054970744997263,0.517613620458975,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",500000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-26
0.106622338294983,0.0562193095684052,0.527275151412155,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",510000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-27
0.104534730315208,0.0579386353492737,0.55425249746729,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",520000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-28
0.1052002646029,0.0622441172599793,0.591672630244159,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",530000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-29
0.10513798892498,0.0669546686112881,0.636826605643587,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",540000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-31
0.104834280908108,0.0681191682815552,0.649779515741275,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",550000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-32
0.107145097106695,0.0659525543451309,0.615544305116037,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",560000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-33
0.104636993259192,0.0697468295693398,0.666559955488904,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",570000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-34
0.106236986815929,0.0594045296311379,0.559169940823575,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",580000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-35
0.105830568820238,0.0660031512379646,0.623668113794951,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",590000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-36
0.106746383011341,0.0654792152345181,0.613409217130677,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",600000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-37
0.107728354632854,0.0639029927551746,0.593186380437728,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",610000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-38
0.103467229753733,0.0640105754137039,0.618655545007423,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",620000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-39
0.106176715344191,0.05635080114007,0.530726543549579,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",630000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-41
0.105757858604193,0.064429733902216,0.609219350245633,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",640000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-42
0.106519982218742,0.0703435204923153,0.660378635323678,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",650000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-43
0.104936640709639,0.0697548799216747,0.664733304305856,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",660000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-44
0.104294888675213,0.058262687176466,0.558634156635452,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",670000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-45
0.108295906335115,0.0555151626467705,0.512624756793505,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",680000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-46
0.109094832092524,0.0589215271174908,0.540094576317961,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",690000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-47
0.106418557465076,0.0673870630562305,0.633226616310274,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",700000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-48
0.106256578117609,0.0691364035010338,0.650655279191382,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",710000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-49
0.105990078300238,0.0642739832401276,0.606415093477512,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",720000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-51
0.106552321463823,0.0638466998934746,0.599205151200315,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",730000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-52
0.110888577997684,0.0660607255995274,0.595739676641062,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",740000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-53
0.111720182001591,0.0640605799853802,0.57340203746238,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",750000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-54
0.10882643610239,0.0625573769211769,0.574836217757967,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",760000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-55
0.10516706481576,0.0644400008022785,0.612739367739982,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",770000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-56
0.10747305303812,0.0727182663977146,0.67661859733269,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",780000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-57
0.108022559434176,0.0738783180713654,0.683915641865378,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",790000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-58
0.106187757104635,0.0604627728462219,0.569394951874191,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",800000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-02-59
0.106604240834713,0.0619046129286289,0.580695593757948,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",810000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-03-00
0.103703513741493,0.0628940388560295,0.606479342761795,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",820000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-03-02
0.1067064255476,0.0623704977333546,0.584505547939399,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",830000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-03-03
0.1068748049438,0.0563167259097099,0.52694108718443,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",840000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-03-04
0.107729256153107,0.0576582849025726,0.535214731461874,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",850000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-03-05
0.107888136059046,0.0591814704239368,0.548544748159774,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",860000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-03-06
0.105015859007835,0.0582626834511757,0.554798903723949,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",870000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-03-07
0.106082312762737,0.0641080625355244,0.604323763933278,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",880000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-03-08
0.106381844729185,0.0643279366195202,0.604689049934028,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",890000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-03-09
0.105884969234467,0.0677595548331738,0.639935538755553,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",900000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-03-10
0.106056679040194,0.0679387077689171,0.640588677523735,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",910000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-03-12
0.105065774172544,0.068000141531229,0.647214966688923,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",920000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-03-13
0.10670542344451,0.0695172920823097,0.651487898536486,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",930000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-03-14
0.107086002826691,0.0699086599051952,0.652827242215176,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",940000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-03-15
0.105359856039286,0.0696243457496166,0.66082423009059,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",950000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-03-16
0.107570305466652,0.0697398744523525,0.648319014711478,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",960000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-03-17
0.104272235184908,0.0695556215941906,0.667057932256331,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",970000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-03-18
0.105354167521,0.0700798965990543,0.665183905374084,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",980000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-03-19
0.106006149202585,0.0697698593139648,0.658168038729808,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",990000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-03-20
0.106325577944517,0.0587942637503147,0.552964440795185,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",1000000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-03-22
